Paulos Laimodeths [GR],Gardevoir ex
Marco De Lorenzi [IT],Raging Bolt Ogerpon
Daniele Illuminati [IT],Roaring Moon ex
Alex Dorin [CH],Charizard Pidgeot
Marian Nicolas Daniel [CZ],Lost Zone Box
Marco Tristl [DE],Terapagos Dusknoir
Jens Tödter [DE],Regidrago VSTAR
Wai-lun Alan Tsang [UK],Raging Bolt Ogerpon
>TCG-ST2>Jonas Eriksen [DK],Unknown
Matthias Langenfeld [DE],Terapagos Dusknoir
Michael Wölk [AT],Charizard Pidgeot
Laëtitia Rodriguez [FR],Miraidon ex
Perrine Boissieres [FR],Lost Zone Box
Dan Müller [DE],Raging Bolt Ogerpon
Xiang Wang [DE],Charizard Pidgeot
Hannes Kurz [DE],Raging Bolt Ogerpon
Tom Hager [DE],Ceruledge ex
Erik Hartmann [DE],Terapagos Dusknoir
Giovanni Lo Bocchiaro [FR],Raging Bolt Ogerpon
Christopher Coffey [DE],Terapagos Dusknoir
Louis Andresen [DE],Ceruledge ex
Danilo Laudati [IT],Charizard Pidgeot
Marcel Straschek [DE],Other
Sebastian Rink [DE],Regidrago VSTAR
Bastian Fuchs [DE],Charizard Pidgeot
Lucas Boix [FR],Raging Bolt Ogerpon
Cyprien Debosse [FR],Ceruledge ex
Edhan Lazzarotto [FR],Regidrago VSTAR
Lars Leuenberger [CH],Iron Thorns ex
Gary ENTEN [FR],Regidrago VSTAR
Vivien KARADJOFF [FR],Other
Christian Reich [DE],Ceruledge ex
Kai Scheller [DE],Other
Andreas Dreyer-Mierswa [DE],Raging Bolt Ogerpon
Chris Marisa Lammers [DE],Charizard Pidgeot
Manon Aubineau [FR],Raging Bolt Ogerpon
Xander van Vlaanderen [NL],Raging Bolt Ogerpon
Tobias Meyer [DE],Other
Denis Konstanz [DE],Ceruledge ex
Yannick Machiels [BE],Regidrago VSTAR
Chris-Harry Finch [DE],Miraidon ex
Melanie van der Elsen [NL],Raging Bolt Ogerpon
Nicolas Givaudan [FR],Iron Thorns ex
Achille LIEB [FR],Miraidon ex
Yasmin Kiss [DE],Other
Bartosz Wdowiak [PL],Charizard Pidgeot
Mario Binkowski [DE],Iron Thorns ex
Desire Przybylo [DE],Archaludon ex
Jonas Stöbe [DE],Gholdengo ex
alpay engin [DE],Regidrago VSTAR
Thomas Wojtysiak [FR],Palkia
Dario Carelli [CH],Palkia
Sebastian Braun [DE],Archaludon ex
Gianluca Limbi [IT],Lugia Archeops
James Brown [UK],Charizard Pidgeot
Mert Sen [DE],Terapagos Dusknoir
Konstantinos Liangakis [DE],Other
Nofoume Ben Ahmed Aly [FR],Terapagos Dusknoir
Rudolf Hoffmann [DE],Lost Zone Box
Nikolaos Filippidis [GR],Pidgeot Control
Sebastian Minh Dung Nguyen [DE],Dragapult Iron Thorns
Florian Lucas Steube [DE],Other
Shun Yao [DE],Charizard Pidgeot
Marco Speicher [DE],Terapagos Dusknoir
thomas huck [DE],Charizard Pidgeot
Marcel Koch [DE],Roaring Moon ex
Stephen L Kent [UK],Iron Thorns ex
Mathieu Vidal [FR],Snorlax Stall
Daniel Howarth [UK],Iron Thorns ex
Christoph Greinke [DE],Dragapult Pidgeot
JOEL NGUYEN [FR],Snorlax Stall
Jari Senne [NL],Gholdengo ex
Danny Schäfer [DE],Raging Bolt Ogerpon
Rimon Haque [DE],Lugia Archeops
Julia Bischoff [DE],Roaring Moon ex
Enrico Tomasini [IT],Regidrago VSTAR
Robin Schneider [DE],Gardevoir ex
Christian Schauer [DE],Charizard Pidgeot
Leon Gutman [DE],Other
Sven Noack [DE],Klawf Terapagos
Jan Weide [DE],Other
Nil Cayuela Capilla [ES],Charizard Pidgeot
Jose Garcia Perez [ES],Banette Gardevoir
Lorenzo Scaglione [IT],Charizard Pidgeot
Damian Dreßler [DE],Dragapult Dusknoir
Chariklia Grammatiki [DE],Charizard Pidgeot
Emmanuel Labonté [DE],Dragapult Dusknoir
Austin Windsor [UK],Gardevoir ex
Kim-Kevin Pajonk [DE],Miraidon ex
Phoebe Kift [UK],Gholdengo ex
Denny Winkelmann [DE],Raging Bolt Ogerpon
Teddy Vataire [FR],Regidrago VSTAR
Hakan Akkan [DE],Regidrago VSTAR
enzo hallynck [FR],Regidrago VSTAR
Alexander Jerico Dugayo [DE],Lost Zone Box
Andreas Gundersen [NO],Charizard Pidgeot
Marc Stipcevic [DE],Miraidon ex
Michael Albrecht [DE],Archaludon ex
Kevin Zimmermann [DE],Raging Bolt Ogerpon
Jose De las Casas [PE],Gholdengo ex
Manuel Duschanek [AT],Regidrago VSTAR
Phillip Lange [DE],Gardevoir ex
Simon Geck [DE],Charizard Pidgeot
Seth Trudeau [NL],Other
Oliver-James Hall-Vidler [UK],Other
Feliciano Adriano [DE],Raging Bolt Ogerpon
Daniel Vaine [DE],Charizard Pidgeot
Robin Fentner [DE],Regidrago VSTAR
Riccardo Semolini [IT],Terapagos Dusknoir
Axel Royer [FR],Other
Timothy Nicholson [IT],Lost Zone Box
Bastian Käfer [DE],Gholdengo ex
Giovanni Tamborra [IT],Gholdengo ex
Jeremiah Peterson [DE],Klawf Terapagos
Gianluca Orlando [IT],Palkia
Sascha Roth [DE],Terapagos Dusknoir
Paul Nabet [DE],Terapagos Dusknoir
Simon Maile [DE],Other
Gianluca Piciullo [DE],Miraidon ex
Christian Halder [AT],Regidrago VSTAR
Jordi Janssens [BE],Ceruledge ex
Benedikt Marten [DE],Dragapult Pidgeot
Alexandra Ellrod [AT],Miraidon ex
Lukas Wiechert [DE],Other
Aleš Tič [SI],Regidrago VSTAR
Lukas Maier [DE],Other
Sébastien Fit [BE],Regidrago VSTAR
Carlos Alonso [DE],Dragapult Pidgeot
Jörg Hovemann [DE],Miraidon ex
Ben Bailey [UK],Lost Zone Box
Jason Resto [US],Ceruledge ex
Luca Jahns [DE],Other
Kristijan Pecirep [DE],Charizard Pidgeot
Annie Cheyenne Fischer [DE],Gardevoir ex
Adrian Kis-Kadi [DE],Regidrago VSTAR
Jaimy Rehwald [DE],Lost Zone Box
Damien Prodan [FR],Miraidon ex
Niklaus Christen [CH],Other
Hyeonseung Lee [DE],Dragapult Dusknoir
Michaël Garmyn [BE],Regidrago VSTAR
Amin Sulzer [DE],Miraidon ex
Anna-Verena Schickaneder [DE],Gholdengo ex
Vincent Langlois [FR],Gholdengo ex
Louise Barron [UK],Dragapult ex
Tiago Portela [PT],Other
Geoffrey MARTIN [FR],Raging Bolt Ogerpon
Chi Wei Cheung [DE],Dragapult Dusknoir
Thomas Schön [DE],Charizard Pidgeot
Matteo Tobaldo [IT],Terapagos Dusknoir
Oisin Murphy [IE],Terapagos Dusknoir
Roberto Garijo [ES],Dragapult Dusknoir
NATHAN faby [FR],Lugia Archeops
Patrick Hasselbach [DE],Charizard Pidgeot
Wolfgang Brabänder [DE],Lost Zone Box
Sebastian Preising [DE],Other
Yarden Segal [CA],Regidrago VSTAR
Marcel Stein [DE],Ancient Box
Daryll Rago [CH],Charizard Pidgeot
Niels Uten [BE],Miraidon ex
Ismail Oechsle [DE],Roaring Moon ex
Marc Cordonié Roman [ES],Other
Enrico Trampler [DE],Archaludon ex
Mattia Gambarin [IT],Terapagos Dusknoir
Rolf Moll [DE],Roaring Moon ex
Jasper Schultze [DE],Other
Jahanbaba Mahilrasah [DE],Banette Gardevoir
Kerem Trögl [DE],Other
Mia Schmid [CH],Palkia
Jorelyn Adriano [DE],Charizard Pidgeot
Sören Heuer [DE],Regidrago VSTAR
Philipp Chambers [DE],Miraidon ex
Angel Miguel Sifuentes Oliveira [ES],Raging Bolt Ogerpon
Niklas Rappel [AT],Miraidon ex
Anastasios Theodorou [GR],Other
Lukas Moll [DE],Miraidon ex
Robin Hentzschel [DE],Iron Thorns ex
Danilo Göbölös [DE],Raging Bolt Ogerpon
Christoph Stein [DE],Raging Bolt Ogerpon
Alex Pavlenko [DE],Regidrago VSTAR
Kian Trabula [DE],Klawf Terapagos
Antoine Fichefet [FR],Other
Steven Worschech [DE],Ceruledge ex
Alessia Moressa [IT],Raging Bolt Ogerpon
Fabian Friedrich [DE],Ceruledge ex
Francesco Cavaliere [IT],Snorlax Stall
Nicolas Alric [FR],Charizard Pidgeot
Uwe Kümmerle [DE],Gardevoir ex
Tobias Klas [DE],Iron Thorns ex
Mareike Lörcher [DE],Lugia Archeops
Jeanette Blum [DE],Iron Thorns ex
Steffen Düsing [DE],Dragapult Pidgeot
Martina Bagatin [IT],Miraidon ex
Tim Theisen [DE],Klawf Terapagos
John Glanz [DE],Roaring Moon ex
Ivan Dujmovic [AT],Miraidon ex
Bruno Cuinet [FR],Charizard Pidgeot
Jan Siddiqi [DE],Roaring Moon ex
Nico Freudenberg [DE],Palkia
Bryan Villa [FR],Lost Zone Box
Daniel Goldberg [DE],Ceruledge ex
James Pilkington [UK],Other
Rene Müller [DE],Other
Sam Van Parijs [BE],Regidrago VSTAR
Rene Haunschmied [AT],Regidrago VSTAR
Sonja Kurz [AT],Terapagos Dusknoir
Zhen Dong [CN],Regidrago VSTAR
Osvaldo Mourinho [PT],Other
Greg Bonnafoux [FR],Miraidon ex
Sebastian Gerstner [DE],Charizard Pidgeot
Julien Hammer [DE],Other
Fabian Müller [DE],Terapagos Dusknoir
Pardo Andrea [IT],Lost Zone Box
Pascal Sobotta [DE],Regidrago VSTAR
Florian Petratzek [DE],Ceruledge ex
Anjo Züfle [DE],Other
Julien Ringot [CH],Regidrago VSTAR
Sven Vogt [DE],Charizard Pidgeot
Murat Ceylan [CH],Lost Zone Box
Michele Masili [NL],Pidgeot Control
Erich Neff [DE],Gardevoir ex
Nicolas von Alven [DE],Lost Zone Box
Denis Stegemann [DE],Dragapult Dusknoir
Michele Mattia Renda [IT],Ceruledge ex
Hannah Wagner [DE],Ceruledge ex
Sebastian Straka [DE],Lost Zone Box
Enrico Jerke [DE],Dragapult Dusknoir
Levin Kremer [DE],Raging Bolt Ogerpon
Melina Wink [DE],Miraidon ex
Dario Cirelli [CH],Regidrago VSTAR
Philipp Knapp [DE],Regidrago VSTAR
Stefan Zeh [DE],Other
Roman Lytkin [DE],Gholdengo ex
sofiane isbai Lo fermo [FR],Other
Andreas Kern [DE],Raging Bolt Ogerpon
Gatien Moreau [FR],Raging Bolt Ogerpon
Sascha Becker [DE],Roaring Moon ex
Patrick Drexler [DE],Other
Jeremias Catanzariti [UK],Miraidon ex
Sebastian Wittek [DE],Dragapult Dusknoir
Manuel Selak [DE],Roaring Moon ex
Cornelia Dafner [AT],Regidrago VSTAR
Patrick Nitsch [DE],Lugia Archeops
Damian Fois [DE],Dragapult Dusknoir
Serena Wieske [DE],Raging Bolt Ogerpon
Ludovic Mérinat [CH],Iron Thorns ex
Tim Schauder [DE],Miraidon ex
Rostislav Gaak [DE],Other
Robert Stawinoga [DE],Ceruledge ex
Denis Kienzler [DE],Regidrago VSTAR
Frank Schaumann [DE],Gholdengo ex
Christopher Rowland [UK],Palkia
Julia Sandvoß [DE],Other
Eston de Jong [NL],Charizard Pidgeot
Bastian Bretscher [DE],Regidrago VSTAR
Maxime Elizarov [FR],Lost Zone Box
Long Nguyen [DE],Lugia Archeops
Pascal Rupp [DE],Gholdengo ex
Nguyen Dan Daniel Tran [DE],Dragapult Dusknoir
Sascha Braun [DE],Terapagos Dusknoir
Dennis Kreuzmair [DE],Charizard Pidgeot
Anna Tandl [DE],Charizard Pidgeot
Vincent Hornez [DE],Ceruledge ex
Sam Loos [NL],Lugia Archeops
Michael Bauer [DE],Snorlax Stall
Sven Gustafson [DE],Gholdengo ex
Kenny Nickolay [DE],Raging Bolt Ogerpon
Juan Pablo Bedoya Lara [CO],Regidrago VSTAR
Rafał Duda [PL],Other
Nima Aliabasi [DE],Regidrago VSTAR
Sonja Neubauer [DE],Miraidon ex
Dennis Bogner [DE],Raging Bolt Ogerpon
stefanos spyropoulos [GR],Charizard Pidgeot
Tony Richter [DE],Lost Zone Box
Brian Luchsinger [CH],Raging Bolt Ogerpon
Nico Bavay [DE],Raging Bolt Ogerpon
Antonietta Filizola [IT],Miraidon ex
Cedric Lumma [DE],Gardevoir ex
SANDRO MENZI [CH],Raging Bolt Ogerpon
Ribanna Bauer [DE],Raging Bolt Ogerpon
Manuel Wurm [CH],Regidrago VSTAR
Kévin ADLER [FR],Other
Alisha Pedrotti [DE],Dragapult Dusknoir
Sacha Dias-Pierot [FR],Dragapult Iron Thorns
Pascal Middel [NL],Miraidon ex
Antonio jose Branquinho Martins [DE],Gholdengo ex
Dennis Thiel [DE],Raging Bolt Ogerpon
Lisa Wallisch [DE],Dragapult Dusknoir
Fela Sophie Zeller [DE],Miraidon ex
Sophie Cox [UK],Iron Thorns ex
Panagiotis Ioanidis [DE],Other
Leon Kandel [DE],Raging Bolt Ogerpon
Thomas CAVALIERE [FR],Gardevoir ex
Jano Manuel Schulz [DE],Charizard Pidgeot
Michal Truban [SK],Iron Thorns ex
Rhauan Ruthes Auersvaldt [DE],Terapagos Dusknoir
adrian sanchez [ES],Roaring Moon ex
Lucas Jeanneau [FR],Other
Luca Mueller [DE],Miraidon ex
Lukas Ramsauer [AT],Charizard Pidgeot
Thorsten Schmidt [DE],Other
Johannes Stader [DE],Charizard Pidgeot
Karim Mohamed Saleh [DE],Miraidon ex
Julian Möller [DE],Other
Joshua Woods [UK],Dragapult Dusknoir
Daniel Harzmann [DE],Regidrago VSTAR
Christian Manz [DE],Charizard Pidgeot
Thomas Telke [DE],Other
Romina Piotrowski [DE],Raging Bolt Ogerpon
Amábile Alice Deretti [PT],Other
Mark Heitmann [DE],Roaring Moon ex
Sandra Beati [IT],Roaring Moon ex
David Forti [DE],Dragapult Dusknoir
Patrick Friedrichs [DE],Roaring Moon ex
Sinan Demirtas [DE],Miraidon ex
Marino Rodriguez [US],Ceruledge ex
Dirk Wasiak [DE],Gardevoir ex
Carl-Maximilian Nürnberger [DE],Ceruledge ex
Simon Schubert [DE],Other
Christopher Scheucher [AT],Charizard Pidgeot
Arthur Görzen [DE],Dragapult Dusknoir
Kai Klein [DE],Miraidon ex
Samuel Baguet [FR],Lost Zone Box
Steven Jöstingmeier [DE],Other
Konstantinos Anagnostopoulos [GR],Ceruledge ex
Marvin Rosenthal [DE],Lugia Archeops
Andreas Flögel [DE],Archaludon ex
Rok Roškar [SI],Miraidon ex
Sam Eddy Kelly [US],Miraidon ex
Philipp Bormann [DE],Archaludon ex
Jari ter Maat [NL],Terapagos Dusknoir
Jouke Blum [NL],Miraidon ex
Kevin Richter [DE],Regidrago VSTAR
Bernd Draheim [DE],Ceruledge ex
Dennis Dillenburger [DE],Regidrago VSTAR
Maurice Neijman [DE],Regidrago VSTAR
Ferhan Saygivar [DE],Snorlax Stall
Michele Berto [IT],Charizard Pidgeot
Maewa SEEGER [FR],Raging Bolt Ogerpon
Robert Venzke [DE],Gardevoir ex
fabiola peyramaure [FR],Other
nicola bergamaschi [IT],Regidrago VSTAR
Maurice van den Bosch [NL],Miraidon ex
Tiep Nguyen [DE],Regidrago VSTAR
Timothy Pohl [DE],Raging Bolt Ogerpon
Lara Bergs [DE],Gardevoir ex
Christoph Baur [DE],Terapagos Dusknoir
Marcel Waldmann [DE],Ceruledge ex
Sophie Prudhomme [FR],Lost Zone Box
Moritz Hebestreit [DE],Terapagos Dusknoir
Dominic Brown [UK],Miraidon ex
Darius Bily [DE],Charizard Pidgeot
Omar Mahmood [UK],Archaludon ex
Lukas Jazwinski [DE],Gardevoir ex
>TCG-ST15> Metehan Öztürk [DE],Unknown
Petter Kaspersen [NL],Regidrago VSTAR
Lazaros Profyllidis [DE],Lost Zone Box
Michael Dürr [DE],Miraidon ex
Vincenzo De Roberto [IT],Charizard Pidgeot
Andrea Montagnese [CH],Gholdengo ex
Filipp Lausch [AT],Regidrago VSTAR
Ulas Gögdagöz [DE],Miraidon ex
Fabian Serfort [DE],Regidrago VSTAR
Gianmarco Morlé [IT],Terapagos Dusknoir
Jack Oliver [UK],Charizard Pidgeot
Sebastian Ernst [DE],Lugia Archeops
Anthony Davila [US],Other
brent hermans [BE],Ancient Box
Brad Taylor [UK],Lugia Archeops
Karina Hinze [DE],Miraidon ex
Yenal Yardim [DE],Roaring Moon ex
Thomas Kratz [DE],Charizard Pidgeot
Sanjay Balakrishnan [DE],Dragapult Dusknoir
Nadine Kuhn [DE],Raging Bolt Ogerpon
Saskia Michele Berg [DE],Charizard Pidgeot
Marco Schaper [DE],Iron Thorns ex
Andrea Odetti [IT],Lugia Archeops
Kai Bastian Niemann [DE],Lugia Archeops
Felix Schuster [DE],Palkia
Paul Tesnow [DE],Iron Thorns ex
Sebastian Poljak [DE],Other
Marco Bertoni [IT],Dragapult Dusknoir
Dennis Horndasch [DE],Snorlax Stall
Jarno De Vuyst [BE],Raging Bolt Ogerpon
Dylan Michael Bellon [IT],Raging Bolt Ogerpon
Andreas Schloffer [AT],Iron Thorns ex
Nicolaj Schummers [DE],Terapagos Dusknoir
Michael Dirk Görke [DE],Regidrago VSTAR
Leon Ruge [DE],Lost Zone Box
Patrik Vydra [CZ],Regidrago VSTAR
Iacopo Bove [IT],Lugia Archeops
Merve Nur Citirak [DE],Ceruledge ex
Yarno Van der fraenen [BE],Raging Bolt Ogerpon
Ben Giblin [UK],Other
Thilo Gaugler [AT],Klawf Terapagos
Lars Steinbrück [DE],Miraidon ex
Leonardo Luca Motisi [IT],Iron Thorns ex
Roxie Church [UK],Iron Thorns ex
Diem My Tran [DE],Archaludon ex
Daniela Demmel [DE],Ceruledge ex
Lukas Wegerhoff [DE],Raging Bolt Ogerpon
Chris Dubelt [UK],Lugia Archeops
Lucas Stummer [DE],Regidrago VSTAR
Maximilian Leistenschneider [DE],Gholdengo ex
Oguzhan Karadag [DE],Dragapult Dusknoir
Tobias Gabriel [DE],Terapagos Dusknoir
Emanuele Annunziata [DE],Other
Lars Düvel [AT],Miraidon ex
Chris Rugo [LU],Palkia
Richard Schaber [DE],Terapagos Dusknoir
Florian Kreusel [DE],Other
Andreas-Uwe Staudt [DE],Gholdengo ex
Tobias Jakhöfer [DE],Regidrago VSTAR
Bilal Atalay [DE],Other
Lukas Friedrich [DE],Other
Marcella van Duuren [NL],Other
bastian dyas [DE],Regidrago VSTAR
Tomáš Žukovský [CZ],Miraidon ex
Dennis Kaufmann-Köhler [DE],Ancient Box
Andreas Linzi [DE],Terapagos Dusknoir
Dennis Sjoers [NL],Miraidon ex
Valentin HUSSER [FR],Archaludon ex
Jai Tuckett [UK],Other
Tobias Beverung [DE],Charizard Pidgeot
Michelle Brown-Brine [UK],Regidrago VSTAR
Markus Schmidmeier [DE],Other
Michael Käser [DE],Unknown
Nicholas Pocanschi [DE],Other
Ben Burghardt [DE],Unknown
Stefan Jäger [DE],Unknown
Marco Carlino [IT],Unknown
