Andrew Gusman [US],Charizard Pidgeot
Annabelle Mersman [US],Raging Bolt Ogerpon
George Busto [US],Terapagos Dusknoir
Kenyon Fisher [US],Lugia Archeops
Brian Powell [US],Gardevoir ex
Nicole McGraw [US],Gardevoir ex
Spencer Reid-Rice [US],Terapagos Dusknoir
Giovanni Emblen [US],Miraidon ex
Charles Holland [US],Charizard Pidgeot
Ryan Lantsberger [US],Terapagos Dusknoir
Justin Magadia [US],Snorlax Stall
Brian Perez [US],Charizard Pidgeot
Edgar Espino-Acevedo [US],Charizard Pidgeot
Jesus Romero [US],Miraidon ex
Marcus Zelidon [US],Other
Cameron Frizzell [US],Ancient Box
Ress Boulter [US],Other
Nestor Carvajal [US],Regidrago VSTAR
Victor Fabrega [PA],Charizard Pidgeot
Enzo Schlatter [US],Charizard Pidgeot
Neilsen Mallari [US],Gardevoir ex
Alex Meeks [US],Raging Bolt Ogerpon
Zane Larsen [US],Archaludon ex
Mitchell Matos [US],Other
joseph Cavazos [US],Ceruledge ex
Carlos Jovanni Flores [US],Gholdengo ex
Andrew Amaro [US],Lost Zone Box
Ryan Mefford [US],Pidgeot Control
Nabeel Hyatt [US],Charizard Pidgeot
Chris Sagurit [US],Terapagos Dusknoir
Gregory Playter [US],Terapagos Dusknoir
Kevin Kai Zhang [US],Roaring Moon ex
Zeyad Khal [US],Miraidon ex
Martin De Loera [US],Lost Zone Box
Tin Nguyen [US],Regidrago VSTAR
Jay Kim [US],Pidgeot Control
Joseph Bellanti [US],Palkia
Jr Bambico [US],Gholdengo ex
Andrew Kan [US],Terapagos Dusknoir
Dani Miranda [US],Gholdengo ex
Victor Ortiz [US],Other
River Edwards [US],Roaring Moon ex
Jackie Ho [US],Gholdengo ex
Gabriel Diaz [US],Gardevoir ex
Shane Gibson [US],Raging Bolt Ogerpon
Stefan Tabaco [US],Iron Thorns ex
Raye Robertson [US],Raging Bolt Ogerpon
Evanbir Dhesi [US],Regidrago VSTAR
Diego Amores [US],Gholdengo ex
Crizelle Ann Hofmann [US],Gardevoir ex
Andrew Lam [US],Dragapult Dusknoir
Cristian Ayala [US],Regidrago VSTAR
Ramona Sanchez [US],Terapagos Dusknoir
Jeffrey Smith [US],Regidrago VSTAR
Andrew Mintz [US],Charizard Pidgeot
AC Meyer [US],Gardevoir ex
Eduardo Navarro [US],Regidrago VSTAR
Ajay Sridhar [US],Regidrago VSTAR
Adrian Villalobos [US],Regidrago VSTAR
Kyle Murray [US],Regidrago VSTAR
Kyle Wong [US],Gardevoir ex
Joshua Alfaro [US],Lugia Archeops
Ronald Sharpsteen [US],Ceruledge ex
Shun Takemasa [US],Terapagos Dusknoir
Abby Ramadan [US],Raging Bolt Ogerpon
Rene Moreno [US],Regidrago VSTAR
Bryan Margolles [US],Lost Zone Box
Ismael Munoz [US],Miraidon ex
Eithan Campbell [US],Raging Bolt Ogerpon
Jason Gonzales [US],Charizard Pidgeot
LJ Wenger [US],Klawf Terapagos
Andrew Morco [US],Lost Zone Box
Robert Meyers [US],Gholdengo ex
Harry Silverman [US],Regidrago VSTAR
Samuel Vargas [US],Regidrago VSTAR
Alex Roth [US],Charizard Pidgeot
Dominic Viola [US],Gardevoir ex
Ryan Lockwood [US],Dragapult Dusknoir
Paul Justiniano [US],Raging Bolt Ogerpon
Fernando Duran [US],Regidrago VSTAR
Benjamin Merritt [US],Terapagos Dusknoir
Dominique Ruelas [US],Other
Jeremy Lin [US],Dragapult Iron Thorns
Ken Velasquez [US],Ancient Box
Johnathan Murray [US],Regidrago VSTAR
Jose Barrientos [US],Regidrago VSTAR
Thanh Truong [US],Raging Bolt Ogerpon
Nicholas Montanez [US],Dragapult Dusknoir
Darius Wright [US],Lugia Archeops
Ivan Macias [US],Terapagos Dusknoir
Julio Lopez [US],Miraidon ex
Grant Smith [US],Charizard Pidgeot
Jordan Brugioni [US],Lost Zone Box
Louiie Pangrazi [US],Charizard Pidgeot
Ethan Chigbrow [US],Lost Zone Box
Zachery Graves [US],Snorlax Stall
Felipe santiago [US],Other
Kevin Liu [US],Raging Bolt Ogerpon
Donovan Ramirez [US],Charizard Pidgeot
Angel Gonzalez [US],Gardevoir ex
Zachary Kane [US],Regidrago VSTAR
Christian Camacho [US],Miraidon ex
Alexander McClennen [US],Miraidon ex
Amar Vazquez [US],Other
Will Christensen [US],Other
David Warren [US],Raging Bolt Ogerpon
Quirin Martine [US],Unknown
Moises Bautista [US],Miraidon ex
Adrian Villapudua [US],Iron Thorns ex
VICTOR ASO [US],Miraidon ex
Juan Martinez [US],Raging Bolt Ogerpon
Roberto Nuñez [MX],Palkia
Lucas Martinez [US],Lugia Archeops
Pedro Saldana [US],Regidrago VSTAR
Stopher Vallejo [US],Charizard Pidgeot
Matthew Gibson [US],Charizard Pidgeot
Carlos Sanchez [US],Miraidon ex
Chase Friedland [US],Regidrago VSTAR
Genie Coloma [US],Raging Bolt Ogerpon
Adrian Cuyson [US],Raging Bolt Ogerpon
Giovanni Mendieta [US],Other
Lee Bedrouni [US],Charizard Pidgeot
Cameron Mairs [US],Regidrago VSTAR
janperson egamino [US],Regidrago VSTAR
Dario Marchetta [CA],Terapagos Dusknoir
Evan Hoelscher [US],Other
Mitchel Silva [US],Lost Zone Box
AJ Munoz [US],Terapagos Dusknoir
Edgar Velazquez [US],Other
Manuel Guerrero [US],Other
Blake Underhill [US],Miraidon ex
Aaron Walker [US],Iron Thorns ex
Ricardo Escalante [US],Dragapult Dusknoir
Oracio Hernandez [US],Charizard Pidgeot
Matthew Ruiz [US],Ancient Box
Bobbie Jo Kull [US],Iron Thorns ex
Jacob McCool [US],Banette Gardevoir
Travis Glorioso [US],Raging Bolt Ogerpon
Jon Oldale [CA],Ceruledge ex
Kenji Lo [US],Charizard Pidgeot
Jayce King-Calder [US],Miraidon ex
Kenny Lo [US],Gardevoir ex
Chip Richey [US],Regidrago VSTAR
Michael Arguien [US],Miraidon ex
JesseJames Knight [US],Miraidon ex
Songlin Yu [US],Ancient Box
Kathryn Marin [US],Snorlax Stall
Brian Palomar [US],Lost Zone Box
Robert Farwell [US],Miraidon ex
Jeremy marin [US],Lugia Archeops
timothy tunks [US],Terapagos Dusknoir
Ian DiCarlo [US],Klawf Terapagos
Caden Bautista [US],Iron Thorns ex
Matthew Christensen [US],Terapagos Dusknoir
Adam Satin [US],Pidgeot Control
Delong Nguyenthanh [US],Other
Owen Dalgard [US],Charizard Pidgeot
Adrian Castro [US],Other
joshua hartman [US],Other
Curtis Potter [US],Regidrago VSTAR
Tevon Rossich [US],Other
Andrea Fernandez [US],Charizard Pidgeot
Kyle Lantsberger [US],Terapagos Dusknoir
Alberto Campos [US],Raging Bolt Ogerpon
Cody Largent [US],Regidrago VSTAR
Torry Blake [US],Raging Bolt Ogerpon
Isaac Silvera [US],Roaring Moon ex
Gerardo Molinero [US],Terapagos Dusknoir
Tony Toala [US],Miraidon ex
Anson Saechao [US],Roaring Moon ex
Noah Mayes [US],Regidrago VSTAR
Ian Buchanan [US],Lugia Archeops
Jack Saunders [US],Pidgeot Control
Chris Covarrubias [US],Regidrago VSTAR
Tyler Short [US],Regidrago VSTAR
Patrick Eaton [US],Gholdengo ex
Zachary Thomas [US],Charizard Pidgeot
Rey Lazaro [US],Iron Thorns ex
Raul Ramirez [US],Regidrago VSTAR
Vincent Paglia [US],Regidrago VSTAR
Shane Klint [US],Regidrago VSTAR
Federico Nunez [US],Ceruledge ex
Brandon Wold [US],Regidrago VSTAR
Tomas Gutierrez [US],Regidrago VSTAR
Carlos Rivera [US],Palkia
Ryan Mendenhall [US],Terapagos Dusknoir
Wynton Doty [US],Roaring Moon ex
Manuel Diaz [US],Iron Thorns ex
Wyatt Ralston [US],Regidrago VSTAR
Daniela Jimenez-Torres [US],Gardevoir ex
Ramsey Salisbury [US],Miraidon ex
Anthony Paniagua [US],Charizard Pidgeot
Tristan Nakatani [US],Dragapult Dusknoir
Trevor Ames [US],Lugia Archeops
Sal Alarcon [US],Miraidon ex
Ben Vasquez [US],Terapagos Dusknoir
Dario Mendez [US],Charizard Pidgeot
Cooper Kull [US],Pidgeot Control
Jose Magana [US],Terapagos Dusknoir
Peter Fu [US],Gholdengo ex
Aldo Espino [US],Other
Kazu Okura [US],Charizard Pidgeot
Jason Hughes [US],Other
Harry Sheldon [US],Raging Bolt Ogerpon
Francisco Rogel [US],Ceruledge ex
Casey Lucia [US],Regidrago VSTAR
Marggret Montgomery [US],Raging Bolt Ogerpon
Leah Jubilee Ritualo [US],Raging Bolt Ogerpon
Daniel Gurrieri [US],Regidrago VSTAR
Samantha Chiu [US],Charizard Pidgeot
Dylan Locker [US],Raging Bolt Ogerpon
Calvin Dang [US],Lugia Archeops
Oniel Madrigal [US],Charizard Pidgeot
Ricardo Martinez [US],Palkia
Bryonna Lopez [US],Lugia Archeops
Juan Arredondo [US],Pidgeot Control
Kristian Campos [US],Regidrago VSTAR
Jeff Bernard [US],Other
Jerome Montgomery [US],Terapagos Dusknoir
Jordan Quebral [US],Regidrago VSTAR
Gabe Bello,Archaludon ex
Mark Hernandez [US],Regidrago VSTAR
Joseph Prothro III [US],Terapagos Dusknoir
Miguel Suarez [US],Charizard Pidgeot
Josh Greiff [US],Other
Jonathan Jeffererson [US],Other
Kyle Jocham [US],Terapagos Dusknoir
Andrew Saldana [US],Regidrago VSTAR
Zoe McCready [US],Terapagos Dusknoir
Griffin Cox [US],Snorlax Stall
Andy Cisneros [US],Gholdengo ex
John Wroblewski [US],Other
Tyler Wilson [US],Lost Zone Box
korey stoner [US],Gardevoir ex
Ethan Lopez-Hicks [US],Other
Maria Flores [US],Charizard Pidgeot
Elias Marquez [US],Other
Oscar Mendez [US],Roaring Moon ex
Saagar Desai [US],Lugia Archeops
Luke Romero [US],Regidrago VSTAR
hongyu zheng [CN],Lugia Archeops
Ralph Gonzales [US],Terapagos Dusknoir
Daniel Belton [US],Terapagos Dusknoir
Wilfredo Ortiz Toro [US],Regidrago VSTAR
Cristian Ponce [US],Roaring Moon ex
Koby Hendrix [US],Lost Zone Box
Robbie Duffy [US],Charizard Pidgeot
Robert Reimers [US],Ancient Box
Jacob Lopez [US],Lost Zone Box
Chandler Ocapan [US],Ancient Box
Genevieve Anderson [US],Lost Zone Box
Nef Herrada [US],Lugia Archeops
Antonio Andrade [US],Terapagos Dusknoir
Patrick Trujillo [US],Dragapult Iron Thorns
Stephen Pereira [US],Other
Kaleb Espinosa [US],Dragapult Dusknoir
Dan Nash [US],Ancient Box
Jacob Marroquin [US],Regidrago VSTAR
Christy Cusick [US],Miraidon ex
Christopher Johnson [US],Other
David Patti [US],Terapagos Dusknoir
Nicholas Tan [US],Archaludon ex
Travis Welence [US],Terapagos Dusknoir
Hayley Dickey [US],Gholdengo ex
Anthony Kardous [US],Charizard Pidgeot
Brian Garcia [US],Lugia Archeops
Antonio Aguilera [US],Iron Thorns ex
Michael Williams [US],Regidrago VSTAR
Joe Camacho [US],Other
Jaeson Schultz [US],Raging Bolt Ogerpon
Kenneth Silim [US],Miraidon ex
Tien-Yu LO [US],Other
Alexander Young [US],Other
Nathan Wang [US],Lost Zone Box
Stephen Leighton [US],Miraidon ex
Christian ruiz [US],Regidrago VSTAR
David Burkins [US],Ceruledge ex
Juan Cabrera [DO],Other
carlos tamayo [US],Charizard Pidgeot
Joshua Hansen [US],Lost Zone Box
Vincent Bettex [US],Gardevoir ex
Pablo Maravilla [US],Dragapult Dusknoir
Kevin Tang [US],Archaludon ex
Noah Armas [US],Other
Jesse Skiles [US],Miraidon ex
Casey Zirbel [US],Lost Zone Box
John Uce [US],Lugia Archeops
Connor Guhlke [US],Ceruledge ex
Drew Silva [US],Roaring Moon ex
William Archer [US],Dragapult Pidgeot
Daniel Powell [US],Klawf Terapagos
Ramon Duarte.C [US],Miraidon ex
Faustine Van [US],Other
Nick Brown [US],Dragapult Iron Thorns
Julio Valenzuela [US],Miraidon ex
Connor Schaper [US],Roaring Moon ex
Joshua Maack [US],Roaring Moon ex
Kenneth Danganan [US],Roaring Moon ex
Christopher Estrada [US],Ceruledge ex
Dakota Kirk [US],Gardevoir ex
Jaime Gonzalez [US],Raging Bolt Ogerpon
Javan Jones [US],Lugia Archeops
Efrain Montes [US],Charizard Pidgeot
Richard Truong [US],Other
Tim Reilly [US],Ceruledge ex
Tyler Dantuma [US],Regidrago VSTAR
Billy Dayton [US],Raging Bolt Ogerpon
Manuel Trejo [US],Other
Jae Rodriguez [US],Lugia Archeops
Star Freirose [US],Terapagos Dusknoir
Anna Mock [US],Lugia Archeops
Rodrigo Donan [US],Lost Zone Box
Savio Joseph [CA],Raging Bolt Ogerpon
AVARIN VILLARREAL [US],Charizard Pidgeot
Will luhmann [US],Miraidon ex
Yul Gweon [US],Pidgeot Control
John Healey IV [US],Roaring Moon ex
Cyprus Hastings [US],Unknown
Zach Marlin [US],Archaludon ex
Matthew Amezcua [US],Ceruledge ex
Paing Thao [US],Terapagos Dusknoir
Alan Grijalva [US],Other
Michael Boyd [US],Archaludon ex
Vincent De la Serna [US],Ceruledge ex
Dissael Martinez Cruz [US],Other
Jose Martinez Jr [US],Regidrago VSTAR
Carlos Vasquez [US],Terapagos Dusknoir
Britt Ridgway [US],Other
Hai Nguyen [US],Klawf Terapagos
Kyle Sanchez [US],Charizard Pidgeot
James House [US],Charizard Pidgeot
Avery Balasbas [US],Other
Tyler Martin [US],Snorlax Stall
Israel Golden [US],Snorlax Stall
Summer Graves [US],Gardevoir ex
John Keopha [US],Lugia Archeops
Martin Soria [US],Regidrago VSTAR
Edgar Martinez [US],Regidrago VSTAR
Galyna Shevchenko [US],Other
Juan Serrano [US],Miraidon ex
Hasan Kunukcu [US],Unknown
Cameron Shenoy [US],Unknown
Kevin Quezada [US],Unknown
Daniel Shackelford [US],Unknown
Juniper Rueter [US],Unknown
Kwame Ankra II [US],Unknown
