Noah Dove-Smith [CA],Regidrago VSTAR
Matthew Lau [CA],Other
Paul Hudgins [CA],Miraidon ex
Christopher Enriquez-Birch [CA],Palkia
Noah Spinale [US],Other
Kyle Markham [US],Miraidon ex
Steven Varesko [US],Lugia Archeops
Richard Cornwall [US],Snorlax Stall
Tyler Crouthamel [US],Lugia Archeops
Matthew Niezbrzycki [CA],Terapagos Dusknoir
Gregor Scott [US],Palkia
Adam Garzon [CA],Charizard Pidgeot
Henderson Gentillon [US],Palkia
Ryan Pena [US],Regidrago VSTAR
Justin Bostock [CA],Dragapult Pidgeot
Zhekai Zhu [CA],Raging Bolt Ogerpon
Diane Schemanske [US],Raging Bolt Ogerpon
Jaykob Jankowski [US],Regidrago VSTAR
Brian Yu [US],Charizard Pidgeot
Joshua Patterson [US],Gholdengo ex
Jean manuel Rouff [CA],Miraidon ex
Asa Kleinschmit [US],Regidrago VSTAR
Ethan Lee [CA],Raging Bolt Ogerpon
Andrew Bisante [CA],Klawf Terapagos
Tony Trang [CA],Charizard Pidgeot
Jason Simone [US],Charizard Pidgeot
Brian Yakkala Arachchilage Don [CA],Other
Metin Ali [CA],Charizard Pidgeot
Chris DeSanto [US],Other
Jake Harpster [US],Miraidon ex
Christian Finlay [CA],Lost Zone Box
Muhamed Palatinus [CA],Iron Thorns ex
Dylan Rivard [CA],Dragapult Dusknoir
Cole Baibomcowai [CA],Dragapult Iron Thorns
Jerry Vu [CA],Gardevoir ex
Marc Joya [CA],Other
NINGXI WANG [CA],Gholdengo ex
Aaron Mooneyhan [US],Regidrago VSTAR
Emanuel Rivera [US],Klawf Terapagos
Michael Mannarino [CA],Roaring Moon ex
Emma Johnson [CA],Gholdengo ex
Zachary Shook [US],Regidrago VSTAR
Jonathan Mei [CA],Pidgeot Control
Chris Hewitt [CA],Dragapult Iron Thorns
Samson Nicolas [CA],Gholdengo ex
Aiden Clapp [CA],Raging Bolt Ogerpon
Vincenzo Porco [CA],Terapagos Dusknoir
Ian Gridley [US],Terapagos Dusknoir
Theo Vogt-Post [US],Terapagos Dusknoir
William Benson-Pilon [CA],Ceruledge ex
Dominic Viola [US],Regidrago VSTAR
Thien Nguyen [CA],Palkia
Christine Thai [CA],Gholdengo ex
Cole Macdonald [CA],Charizard Pidgeot
David Le [CA],Regidrago VSTAR
Brandon Carscadden [CA],Roaring Moon ex
Frank Richardson [US],Charizard Pidgeot
Alex Fung [CA],Gholdengo ex
Adrian Gronek [CA],Lugia Archeops
joshua mozes [CA],Dragapult Pidgeot
Alana Sparkes [CA],Iron Thorns ex
Simon Copenhaver [US],Klawf Terapagos
Dylan King [CA],Raging Bolt Ogerpon
Cody Sartori [US],Other
Aaron Cumpston [US],Lost Zone Box
MICHAEL LUCIANO [US],Miraidon ex
Karen Cerullo [CA],Other
Cediee Obtinalla [CA],Gardevoir ex
Jose Casillas [US],Other
David Côté [CA],Dragapult Pidgeot
Felix Trinh [CA],Regidrago VSTAR
Cody Fourman [US],Roaring Moon ex
Jacob Hamill [CA],Other
Randy Nixon [US],Gardevoir ex
Luca Militello [CA],Ceruledge ex
Daniel Vono [CA],Gardevoir ex
Keelan Chalifour-Johnson [CA],Miraidon ex
Anthony Lopez [US],Terapagos Dusknoir
Avery Balasbas [US],Charizard Pidgeot
Jonathan Gerritz [US],Snorlax Stall
Bill Papasea [US],Unknown
junhong liu [CA],Charizard Pidgeot
Nelson Normandia [US],Klawf Terapagos
Gaer Garduno [US],Snorlax Stall
Courtney Ravers [US],Pidgeot Control
James Jiang [CA],Lost Zone Box
Wilson Rowland [US],Raging Bolt Ogerpon
Edwin Peralta [US],Charizard Pidgeot
Heather Coleman [US],Raging Bolt Ogerpon
george fabre [US],Charizard Pidgeot
Dewuiz Martinez [US],Charizard Pidgeot
Daniel Yeaw [US],Roaring Moon ex
Garrett Todd [CA],Regidrago VSTAR
Ed Bryan Garcia [CA],Charizard Pidgeot
Dhonell Garcia [CA],Regidrago VSTAR
Benjamin Trépanier [CA],Regidrago VSTAR
Jacob Peltier [US],Regidrago VSTAR
Luke Migas [CA],Other
Nathan Stratford [US],Ancient Box
Imaan Javeed [CA],Palkia
Jordan Raposo [CA],Gardevoir ex
Kevin Nguyen [CA],Roaring Moon ex
Mathieu Michaud [CA],Roaring Moon ex
David Nguyen [CA],Charizard Pidgeot
Alex Demorizi [CA],Regidrago VSTAR
Gabriel Joakim [CA],Charizard Pidgeot
Alexander Chan [CA],Lugia Archeops
Shawn Nota [CA],Dragapult Dusknoir
Zachary Terenzi [CA],Gholdengo ex
Izaiah Santiago [US],Klawf Terapagos
Andreya Dunks [US],Gholdengo ex
Jose Luis Gonzalez Trujillo [MX],Dragapult Iron Thorns
Andrew Mintz [US],Regidrago VSTAR
Alex Stoppa [CA],Miraidon ex
Benjamin Akinnusi [CA],Other
Jason Hou [CA],Regidrago VSTAR
Pietro Barthelemy [CA],Lost Zone Box
Joshua Cambri [US],Charizard Pidgeot
Michael Nilo [US],Miraidon ex
Daanish Mohammed [CA],Charizard Pidgeot
Seth D'Mello [CA],Other
Matthew Conrad [US],Lost Zone Box
Brandon Murray [CA],Charizard Pidgeot
Joshua Davis [US],Miraidon ex
Brett Johnson [US],Raging Bolt Ogerpon
Tyler Leduc [CA],Miraidon ex
Peter Samano [CA],Other
Luis Lopez [IT],Other
Jeffrey Dancause [CA],Snorlax Stall
Victor Jiang [CA],Regidrago VSTAR
Christian Levesque [CA],Lost Zone Box
Vincent Cote [CA],Klawf Terapagos
Tsung-yi Ho [CA],Klawf Terapagos
Tom Dack [UK],Other
Yang-hua Chu [US],Lost Zone Box
Alex Luo [CA],Lost Zone Box
Michael Bond [US],Regidrago VSTAR
Jean-Philippe Lessard [CA],Miraidon ex
Vaughan Bourassa [US],Banette Gardevoir
Perry-Anthony Snyder [CA],Other
Hector Chaudron [CA],Gardevoir ex
Bradley Jones larocque [CA],Snorlax Stall
Chris Larson [US],Lost Zone Box
Steven Lavoie [US],Regidrago VSTAR
Edgar Magalhaes [CA],Gholdengo ex
Joesion Huang [CA],Lugia Archeops
Miguel Valencia [US],Charizard Pidgeot
Benjamin Slowinski [US],Pidgeot Control
Patrick Knapp [US],Archaludon ex
Dylan Primiani [CA],Roaring Moon ex
Eugene Garcia [CA],Archaludon ex
George Deng [CA],Regidrago VSTAR
Bryan Daly [US],Dragapult Iron Thorns
Chandra Robillard [CA],Gardevoir ex
Dave Bergeron Tremblay [CA],Regidrago VSTAR
Steve Noel [CA],Charizard Pidgeot
Avijeh Khabbaznia [CA],Charizard Pidgeot
Emmanuel Abraha [CA],Regidrago VSTAR
Hayden Juarez [US],Terapagos Dusknoir
Jin Kim [CA],Lost Zone Box
Joseph Rebernik [US],Gholdengo ex
Steve Joseph [CA],Regidrago VSTAR
Matthew Moruzzi [US],Other
Anthony Garwick [US],Iron Thorns ex
William Yang [US],Other
Alec Gottesman [US],Regidrago VSTAR
Tasmiah Mahmud [CA],Charizard Pidgeot
Evan Huang [CA],Lost Zone Box
Nicolas Kalman-Serdar [CA],Regidrago VSTAR
Brittnay Moore [US],Regidrago VSTAR
Charles Holland [US],Charizard Pidgeot
Kenan Scott [CA],Raging Bolt Ogerpon
Miles Pardo [US],Archaludon ex
Chung Ting Lau [CA],Charizard Pidgeot
Andrew Krekeler [US],Archaludon ex
Jason Shields [CA],Klawf Terapagos
kyle krawczyk [CA],Iron Thorns ex
Ryan Dacayanan [US],Miraidon ex
Jarred Ingersoll [US],Regidrago VSTAR
Alan Ng [CA],Miraidon ex
Tyron Li [US],Palkia
Nick chen [CA],Lost Zone Box
Jesse Lyons [US],Roaring Moon ex
John Hunschofsky [US],Terapagos Dusknoir
Noel Totomoch [US],Terapagos Dusknoir
Kelsy Rivera [CA],Miraidon ex
Omar Eduardo Terán Juárez [MX],Dragapult Dusknoir
Rahat Mahbub [US],Terapagos Dusknoir
Ren Gaede [CA],Miraidon ex
DJ Alleyne [US],Raging Bolt Ogerpon
zachary jette [CA],Snorlax Stall
jaguar mount [CA],Regidrago VSTAR
Nicholas Copeland [CA],Gholdengo ex
Benjamin Yu [CA],Gardevoir ex
William Timineri [CA],Raging Bolt Ogerpon
Cameron Marasigan [CA],Dragapult Dusknoir
Devan Porath [US],Gardevoir ex
Tanya Jackson [US],Ceruledge ex
Layla Merritt [US],Regidrago VSTAR
Guled Osman [CA],Klawf Terapagos
Kyle Garcia [CA],Charizard Pidgeot
Christian Kurtzman [US],Lost Zone Box
Cole McFarlane [CA],Charizard Pidgeot
Michael Jun-Dundas [CA],Regidrago VSTAR
Moose Ge [CA],Miraidon ex
Juan Ipiales Higuita [CA],Dragapult Dusknoir
Sarah Burnside [CA],Raging Bolt Ogerpon
Egil Alexander Førdedal [CA],Charizard Pidgeot
Justin Bond [CA],Archaludon ex
Mark Nissan [CA],Other
Stjepan Peharda [US],Dragapult Dusknoir
Emma Shanks [US],Gardevoir ex
Jaylyn Spisak [CA],Charizard Pidgeot
Layla Bell [US],Other
Jonathan Lupercio [US],Lugia Archeops
Greg VanOrd [US],Klawf Terapagos
Mitchell Pehora [CA],Gholdengo ex
Paul Monje [CA],Miraidon ex
Mark-Anthony Poulin [CA],Raging Bolt Ogerpon
Daniel Lucio [US],Regidrago VSTAR
Kaiheem Sims [US],Dragapult Dusknoir
Kiefer Brown [CA],Other
Joseph Hollin [UK],Regidrago VSTAR
Chris Canoe [CA],Klawf Terapagos
Skye Tagliavia [US],Gholdengo ex
Marvin Leung [CA],Charizard Pidgeot
Eshaan Rampersad [CA],Roaring Moon ex
Johnathan Lopez [CA],Gholdengo ex
Caitlyne Mendes [CA],Raging Bolt Ogerpon
Dave Esta [CA],Miraidon ex
Anthony Encenales [CA],Miraidon ex
Alonso Avella Sanchez [US],Pidgeot Control
Paul Irwin [CA],Pidgeot Control
Gene Laomoc [CA],Raging Bolt Ogerpon
Joseph Cornell [US],Ancient Box
Anastazja Clappison [CA],Miraidon ex
Mason Carraro [CA],Gardevoir ex
Claire Freeman [US],Terapagos Dusknoir
Olaf Rodriguez [US],Terapagos Dusknoir
Daniel Cidoni [US],Klawf Terapagos
Paul Karl-Alarcón Bickelein [PE],Regidrago VSTAR
Nick Prebble [CA],Gardevoir ex
RICKY ROY [CA],Miraidon ex
Jonathan Midgett [US],Charizard Pidgeot
Joshua Santos [CA],Dragapult Iron Thorns
Ashley Haskins [US],Iron Thorns ex
Daniel McNeice [CA],Charizard Pidgeot
Trevor Knecht [US],Terapagos Dusknoir
Connor Mackenzie [CA],Roaring Moon ex
Rey Lazaro [US],Dragapult Iron Thorns
Patrick Michaud [CA],Charizard Pidgeot
Grant Harrison [CA],Raging Bolt Ogerpon
Lyle Riggs [US],Other
Nabeel Iqbal [CA],Roaring Moon ex
Greg Ordun [US],Gholdengo ex
Rushil Nagpal [CA],Roaring Moon ex
Ragib Miah [US],Regidrago VSTAR
Rui Li [CA],Archaludon ex
Erika Paterson [CA],Charizard Pidgeot
David Dooley [US],Raging Bolt Ogerpon
Christopher Shawver [US],Klawf Terapagos
Daden Dansoko [CA],Ancient Box
Ali ElSaid [CA],Charizard Pidgeot
Eric Mei [US],Klawf Terapagos
Chris Johncox [US],Raging Bolt Ogerpon
Michael Anderson [US],Roaring Moon ex
Geoffrey Box [CA],Dragapult Dusknoir
Nicholas Amyot [CA],Raging Bolt Ogerpon
Zoe Jacobsen [US],Archaludon ex
mickael sorel [CA],Iron Thorns ex
Ryan Chaika [CA],Raging Bolt Ogerpon
Carlos Martinez [US],Klawf Terapagos
Yuwei Peng [CA],Regidrago VSTAR
Zerong Zhu [US],Gholdengo ex
Samuel Thibodeau [CA],Dragapult Iron Thorns
Thanh (Justin) Pham [CA],Other
Joseph Moore-Costa [US],Gardevoir ex
Chenyang Zhang [CA],Raging Bolt Ogerpon
Gabriel Lugo [US],Charizard Pidgeot
Oscar Cuellar [CA],Regidrago VSTAR
Anthony Coelho [CA],Dragapult Dusknoir
John Wanggaard [US],Dragapult Iron Thorns
Josue Lopez [CA],Archaludon ex
Marcus Tan [CA],Roaring Moon ex
Gilles Gibeault [CA],Lugia Archeops
Casey Bennink [US],Charizard Pidgeot
Bowen Gu [CA],Charizard Pidgeot
Bella Lindsley [US],Raging Bolt Ogerpon
Valentino Hahn [US],Miraidon ex
Sebastian Ardila [US],Regidrago VSTAR
Tim Vander Meer [CA],Dragapult Iron Thorns
Colin Alber [US],Regidrago VSTAR
Tracy Medley [US],Other
Nikolai Hixon [US],Roaring Moon ex
Jonathon Bourque [CA],Dragapult Iron Thorns
Nicolas Cruz [US],Raging Bolt Ogerpon
Sean Foisy [US],Other
Mario Boutrous [CA],Miraidon ex
Wesley Pratchler [CA],Lugia Archeops
Daniel Dempster [CA],Gholdengo ex
QIUYU YANG [CA],Lugia Archeops
Justin Nowowiejski [US],Charizard Pidgeot
Nickales Vernon [US],Pidgeot Control
Zak Turchansky [CA],Klawf Terapagos
Zach Prah [US],Roaring Moon ex
Ryan Garbutt [CA],Miraidon ex
Mathew Szeremeta [CA],Dragapult Iron Thorns
Stephanie Hou [US],Ceruledge ex
Emily Forman [US],Regidrago VSTAR
Dennis Tang [CA],Charizard Pidgeot
Main Ahmed [CA],Charizard Pidgeot
Savio Joseph [CA],Miraidon ex
Hunter Fillier [CA],Iron Thorns ex
Kristopher Kemp [US],Regidrago VSTAR
Justin Hristovski [CA],Snorlax Stall
Braiden Elfert [US],Iron Thorns ex
Bowen Lin [CA],Iron Thorns ex
Raymond Kwan [CA],Iron Thorns ex
Ryan Ferry [US],Regidrago VSTAR
Noah Ruffin [US],Iron Thorns ex
Raymond Ngo [CA],Other
Anthony Vien [CA],Ceruledge ex
Nicholas Cucinelli [US],Roaring Moon ex
Alex Haley [CA],Gholdengo ex
Jaime Vargas [US],Miraidon ex
Alec Ward [US],Miraidon ex
Mike Hines [US],Lugia Archeops
Jay Carter [US],Terapagos Dusknoir
Luca Capoccia [CA],Regidrago VSTAR
Irvin Chavira [US],Other
Tyler Driver [US],Regidrago VSTAR
Raymond Ly [CA],Charizard Pidgeot
jared lacko [US],Dragapult Dusknoir
Chih Li Wang [CA],Regidrago VSTAR
Maddox Corcoran [US],Regidrago VSTAR
Konstantinos Kousidis [US],Lugia Archeops
Guyaume Paille [CA],Gholdengo ex
Nick Tannous [CA],Dragapult Iron Thorns
Artur Rakityanski [CA],Raging Bolt Ogerpon
Jake Pykor [US],Charizard Pidgeot
Corbin Dubois [US],Miraidon ex
Chase Santayana [US],Dragapult Iron Thorns
joseph ferragine [CA],Iron Thorns ex
Alexander Van [CA],Terapagos Dusknoir
Caroline Albanese [US],Charizard Pidgeot
Christopher Sdao [CA],Charizard Pidgeot
Chris Clark [CA],Terapagos Dusknoir
Carlin Rettberg [US],Regidrago VSTAR
Lindsay Reid [US],Raging Bolt Ogerpon
Jordan Robinson [US],Terapagos Dusknoir
Matthew Chan [US],Gardevoir ex
Nicholas Bernardo [US],Gholdengo ex
Steve Zhang [US],Charizard Pidgeot
Raymond Vega [US],Roaring Moon ex
Aaron Mizikow [US],Dragapult Iron Thorns
David Edelson [US],Charizard Pidgeot
Geththn Sures [CA],Gholdengo ex
Jordi Paredes [US],Klawf Terapagos
Jordan Lipner [US],Gholdengo ex
Harrison Lee [CA],Regidrago VSTAR
Jacob Crandell [US],Regidrago VSTAR
Vincent Dinh [CA],Lugia Archeops
Mitch Baldwin [CA],Terapagos Dusknoir
Carlo Tutor [CA],Archaludon ex
Sadet Halilovic [CA],Regidrago VSTAR
Josh Taylor [US],Roaring Moon ex
Donall Johnston [CA],Raging Bolt Ogerpon
César Lucha [CA],Regidrago VSTAR
Nathaniel Lamar [US],Ceruledge ex
Filip Sljivar [CA],Ceruledge ex
Dekari Iverson [US],Archaludon ex
Rafael Sosa [US],Ceruledge ex
Jonny Purdy-Flacks [CA],Terapagos Dusknoir
Eric Lo [CA],Gholdengo ex
Gianluca Sabatini [CA],Other
Ethan Callaway [US],Raging Bolt Ogerpon
Rachel Griffin [US],Gholdengo ex
minick stone [US],Other
Tyler Sleegers [CA],Raging Bolt Ogerpon
Brendan Acri [US],Regidrago VSTAR
Daniel Mesaric [CA],Charizard Pidgeot
Joshua Pereira [CA],Charizard Pidgeot
Armando Briones [US],Other
M Roman Marcone [CA],Charizard Pidgeot
Nathaniel Leclerc [CA],Gholdengo ex
Roy Nance [US],Ceruledge ex
Brandon Henry [CA],Other
Logan Fallick [US],Raging Bolt Ogerpon
Maria Dorais [SE],Miraidon ex
sydney nguyen [CA],Other
William Illig [US],Other
Antoine Betti [FR],Lost Zone Box
Quinn Butterworth [CA],Regidrago VSTAR
Xuanzhou Ma [CN],Lost Zone Box
Marielyn Belanger [CA],Regidrago VSTAR
Mathis Gravel [CA],Ancient Box
Nathaniel Larsen [CA],Gholdengo ex
Allen Terry [US],Miraidon ex
Christopher Ellison [CA],Gholdengo ex
Roberto Castaneda [US],Lost Zone Box
Hayden Mikolayenko [CA],Regidrago VSTAR
Zack Taylor [US],Gholdengo ex
Brandon Bastianelli [US],Regidrago VSTAR
Justin Veriere [CA],Gardevoir ex
Michael Greer [US],Lost Zone Box
Jadon Clark [US],Charizard Pidgeot
ryan thorne [CA],Charizard Pidgeot
Sean Alexis Balayon [US],Charizard Pidgeot
Nicholas West [CA],Raging Bolt Ogerpon
Esteban Traconis [MX],Miraidon ex
Bradley Dyke [CA],Regidrago VSTAR
Jacob Jackson [US],Regidrago VSTAR
Donnel Varkey George [CA],Regidrago VSTAR
Alexander Watson [CA],Regidrago VSTAR
Lucas Anderson [US],Lost Zone Box
Gabriel Gauthier [CA],Gardevoir ex
Brandon Nevestuk [CA],Other
Jean-Luc Cinq-Mars [US],Charizard Pidgeot
Michael Sherman [US],Miraidon ex
jessyka burden [CA],Dragapult Iron Thorns
Dani Harris [CA],Miraidon ex
Jakub Nowak [CA],Dragapult Iron Thorns
Étienne Dupuis [CA],Archaludon ex
Michael DeMelo [CA],Gholdengo ex
Carlos Landeiro [US],Gholdengo ex
Tai Henrichs [US],Lost Zone Box
Joshua Lampert [US],Other
Andrew Adams [CA],Regidrago VSTAR
Nicholss Dryburgh [CA],Gholdengo ex
Richard Lang [CA],Regidrago VSTAR
Tony Vuong [US],Archaludon ex
Brandon Leach [US],Regidrago VSTAR
michael starbuck [CA],Regidrago VSTAR
Mahdi chihimi [CA],Banette Gardevoir
Ryan Soulliere [CA],Regidrago VSTAR
Ryan Stern [CA],Ceruledge ex
Jaylen Kyle [US],Other
Jaret Dawson [US],Regidrago VSTAR
Jeffrey Edge [US],Charizard Pidgeot
Dylan Leonard [CA],Ceruledge ex
Alex Larson [US],Lugia Archeops
AJ White [US],Regidrago VSTAR
Kennstle Adigue [CA],Raging Bolt Ogerpon
Benjamin Merritt [US],Banette Gardevoir
Spencer Gilreath [US],Other
Jackson Charnock [US],Gholdengo ex
Leo Orozco [US],Dragapult Iron Thorns
Sevrin Layden [US],Miraidon ex
Matthew Dobbin [CA],Regidrago VSTAR
Jennifer Smith [US],Other
Jeff Mack [CA],Terapagos Dusknoir
Ian Munro [US],Other
Rob Petrach III [US],Other
Sunny Cheung [CA],Charizard Pidgeot
Jeffrey Thompson [US],Raging Bolt Ogerpon
Jose Munoz [US],Klawf Terapagos
Ian Macartney [CA],Roaring Moon ex
Benjamin Barreto [US],Gholdengo ex
RAY DONG [CA],Other
Jason Blacquiere [CA],Charizard Pidgeot
David Wilber Jr [US],Regidrago VSTAR
Dallas Armitage [CA],Ceruledge ex
Eisuke Ando [US],Lost Zone Box
Caleb Melnychenko [US],Lost Zone Box
Adam Foster [CA],Klawf Terapagos
Samuel Kulczyk [CA],Charizard Pidgeot
Clement Nguyen [US],Regidrago VSTAR
samuel gauthier [CA],Banette Gardevoir
Alberto Sosa [CA],Charizard Pidgeot
Jessa Bella [CA],Other
Chi To Ng [CA],Other
Ajharulislam Khan [US],Raging Bolt Ogerpon
Theodora Doumazios [US],Terapagos Dusknoir
Simon Chau [CA],Charizard Pidgeot
Taylor Iniguez [US],Lugia Archeops
Nicholas Martin [CA],Klawf Terapagos
Kevin Polikoff [US],Raging Bolt Ogerpon
Luke Miller [US],Dragapult Iron Thorns
jordan Marlein [CA],Terapagos Dusknoir
Sarah Ehn [US],Raging Bolt Ogerpon
Ricardo Andres Torres Cobos [CA],Regidrago VSTAR
Johny Vu [US],Klawf Terapagos
Kyle Spampinato [CA],Miraidon ex
Matthew Bishop [CA],Charizard Pidgeot
Mason Giles [CA],Dragapult Iron Thorns
Michael Bian [CA],Regidrago VSTAR
James Vargas Matias [US],Ceruledge ex
Jefferson Angeles [CA],Miraidon ex
Jeremiah Moloney [US],Regidrago VSTAR
Seth Dollars [US],Raging Bolt Ogerpon
Trevor Barnes [CA],Roaring Moon ex
Fa da Liang [CA],Miraidon ex
Austin Hinkle [US],Gardevoir ex
Gabriell Pena-Aleman [US],Roaring Moon ex
Rui Mei [US],Gholdengo ex
Nick Sui [CA],Miraidon ex
Brian Chisholm [US],Charizard Pidgeot
Bill Clark [US],Other
Andy Hou [US],Gardevoir ex
Winston Xing [CA],Charizard Pidgeot
steven vallerand [CA],Lugia Archeops
Dominic Venezian [US],Klawf Terapagos
Jonathon Tritto [CA],Roaring Moon ex
Nathaniel Chin [US],Terapagos Dusknoir
Harrison Hui [CA],Dragapult Dusknoir
Brier Davis [CA],Charizard Pidgeot
Alec Pinson [US],Regidrago VSTAR
Jean-Francois Dufour [CA],Regidrago VSTAR
Thomas West [CA],Charizard Pidgeot
Nicholas Hansen [US],Ancient Box
Maxime Thériault [CA],Gholdengo ex
Josh Clinton [US],Other
Dat Nguyen [US],Klawf Terapagos
Theodore Tillman [US],Regidrago VSTAR
Brianna Velliquette [US],Dragapult Iron Thorns
Son David Thai [CA],Klawf Terapagos
Sam Holdsworth [US],Charizard Pidgeot
Ana Hoffman [US],Charizard Pidgeot
Bryan Goldstein [US],Gholdengo ex
Peter MA [CA],Pidgeot Control
Kiel Reid [US],Raging Bolt Ogerpon
Randall Ni [CA],Regidrago VSTAR
Evan Smith [US],Iron Thorns ex
Julien May [CA],Terapagos Dusknoir
winston Mah [CA],Lugia Archeops
Tony Nguyen [US],Regidrago VSTAR
Cameron Tooth [CA],Klawf Terapagos
Colin Foley [US],Lost Zone Box
Kirk Schlichting [CA],Charizard Pidgeot
Cj Crump [US],Ceruledge ex
Gennaro Caccavale [US],Dragapult Iron Thorns
Ivan Bernabe [CA],Regidrago VSTAR
Lucas Pereira [CA],Other
Sara Dockens [CA],Other
Mellany Verzosa [CA],Other
xiao wei feng [CA],Dragapult Dusknoir
Sum Ho Yeung [CA],Other
Jamie Aldcorn [CA],Raging Bolt Ogerpon
Alex Colby [US],Regidrago VSTAR
Adam El-abbassi [CA],Other
Kevin Trinh [CA],Charizard Pidgeot
Jacob Speers [CA],Raging Bolt Ogerpon
Seungwon Park [CA],Charizard Pidgeot
Kassey Masanque [CA],Regidrago VSTAR
Brandon Pokross [US],Dragapult Iron Thorns
Jeremy Deragon [CA],Unknown
Kyle Jones [US],Other
Garrett Depippo [CA],Lost Zone Box
Jan Paul Manzana [CA],Dragapult Dusknoir
Ian Baumgarner [US],Ceruledge ex
Anthony Giler [US],Miraidon ex
Cody Gibson [US],Miraidon ex
James Apolinario [CA],Regidrago VSTAR
Eric Villa [CA],Gardevoir ex
Brayden Hu [CA],Regidrago VSTAR
Kyle Salzman [US],Lost Zone Box
Matthew Narvaez [US],Regidrago VSTAR
Cameron MacDonald [CA],Lugia Archeops
james neumann [CA],Miraidon ex
Jack Daniel Grieve [CA],Dragapult Iron Thorns
Andrew Pham [CA],Miraidon ex
Connor Keyes [US],Miraidon ex
Chad Kray [US],Charizard Pidgeot
Josh Theal [CA],Regidrago VSTAR
Mihajlo Radic [CA],Archaludon ex
Kade jones [US],Other
Michael Diec [CA],Charizard Pidgeot
Mubin Ahmed [US],Regidrago VSTAR
justin bartlett [CA],Regidrago VSTAR
James Lu [CA],Terapagos Dusknoir
Aurora Foxworth [US],Roaring Moon ex
Ezequiel Moreno [US],Gholdengo ex
Luke Smith [US],Charizard Pidgeot
Marc Benson [US],Lost Zone Box
Alannis Davis [CA],Lugia Archeops
Mike Carvalho [CA],Regidrago VSTAR
Joseph Smith [US],Raging Bolt Ogerpon
Louis Hibberd [US],Regidrago VSTAR
Lucas Alcaino [CA],Lost Zone Box
Tyler Herrmann [US],Charizard Pidgeot
Rotimi Osagie [CA],Miraidon ex
Richard Clegg [CA],Miraidon ex
Max Bakker [CA],Lugia Archeops
Lillian Bailey [US],Ceruledge ex
Alexei Jolicoeur-McCharles [CA],Other
Scott Kinney [US],Charizard Pidgeot
Anthony Balko [US],Regidrago VSTAR
Michael Rosario [US],Raging Bolt Ogerpon
laurianne trepanier [CA],Other
Jeremey Duval [CA],Roaring Moon ex
Mortimer Cavanah [US],Other
Christopher Middleton [CA],Gholdengo ex
Jakub Wozniak [CA],Charizard Pidgeot
Ben Himes [CA],Charizard Pidgeot
Chris Michaels [CA],Iron Thorns ex
Felix Wang [CA],Charizard Pidgeot
Jason lee [CA],Other
ryan gerhart [US],Regidrago VSTAR
Joseph Myerscough [CA],Miraidon ex
Derrick Chan [US],Lugia Archeops
Rachel Lammey [US],Other
Erica Lekawski [CA],Miraidon ex
Kyler Wiersma [CA],Terapagos Dusknoir
Eddie Lederer [US],Gardevoir ex
Gary Lawson [US],Ceruledge ex
Hunter Mcilmurray [CA],Terapagos Dusknoir
Jason Huang [CA],Raging Bolt Ogerpon
David Umansky-Vilner [CA],Ancient Box
William Bowes [CA],Regidrago VSTAR
Alec Pichelli [CA],Raging Bolt Ogerpon
Brian Alves [CA],Gholdengo ex
Dave Domalik [CA],Miraidon ex
Sam Engstrom [CA],Charizard Pidgeot
Marc Levy [CA],Miraidon ex
Chris Tran [CA],Charizard Pidgeot
Pedro Maldonado-Rivera [US],Lost Zone Box
Mohamadou Ndiaye [US],Regidrago VSTAR
Jebriel Abdul [CA],Other
Matthew Fox [US],Miraidon ex
Chris Fowles [US],Regidrago VSTAR
Kyle Barnes [US],Raging Bolt Ogerpon
Robert Marshal [US],Gholdengo ex
Adam Skene [CA],Pidgeot Control
Maxime Rose [CA],Miraidon ex
Pyi Phyo Aung [CA],Miraidon ex
Michael Zele [US],Miraidon ex
Andrew Divinszki [CA],Miraidon ex
Khari Parker [US],Other
Hunter Horak [US],Terapagos Dusknoir
Connor Clow [CA],Gholdengo ex
Elijah Bennett [CA],Miraidon ex
marc aloe [CA],Palkia
Mike Andrade [CA],Charizard Pidgeot
Jackson Flitton [CA],Klawf Terapagos
Kaitlyn Chao [CA],Snorlax Stall
Spencer Lussier [CA],Klawf Terapagos
Kyle Shapcott [US],Gholdengo ex
Kyle Smith [CA],Roaring Moon ex
Cody Foureyes [CA],Charizard Pidgeot
Louis-Filip Tremblay [CA],Terapagos Dusknoir
Alec Shaw [US],Gardevoir ex
Viktor Pacheco [US],Miraidon ex
Joash Brown [US],Charizard Pidgeot
Eizaku Asai [US],Iron Thorns ex
Nathan Jones [CA],Raging Bolt Ogerpon
Jase Kontozoglus [US],Charizard Pidgeot
Pierre-Olivier Nadeau [CA],Other
Ricky Tsai [CA],Charizard Pidgeot
Grey Thompson [CA],Charizard Pidgeot
Patrick Cumayas [CA],Charizard Pidgeot
Yu Qing Liu [CA],Lost Zone Box
Nick Alvarez [US],Other
Sam Montgomery [US],Ceruledge ex
Evelyn Cracknell [CA],Dragapult Iron Thorns
Christopher Misener [CA],Charizard Pidgeot
ANDREW GANTNER [US],Lost Zone Box
Anandeth Sinhradsvong [CA],Charizard Pidgeot
Daniel Mallette [US],Miraidon ex
Mark SENKOWSKI [US],Other
Charlene Sutherland [CA],Regidrago VSTAR
Nolan Sirkett-Wetherald [CA],Gardevoir ex
David Harris [US],Ancient Box
